Year,#,<strong>Are you self-employed?</strong>,How many employees does your company or organization have?,Is your employer primarily a tech company/organization?,Is your primary role within your company related to tech/IT?,Does your employer provide mental health benefitsÂ as part of healthcare coverage?,Do you know the options for mental health care available under your employer-provided health coverage?,"Has your employer ever formally discussed mental health (for example, as part of a wellness campaign or other official communication)?",Does your employer offer resources to learn more about mental health disorders and options for seeking help?,Is your anonymity protected if you choose to take advantage of mental health or substance abuse treatment resources provided by your employer?,"If a mental health issue prompted you to request a medical leave from work, how easy or difficult would it be to ask for that leave?",Would you feel more comfortable talking to your coworkers about your physical health or your mental health?,Would you feel comfortable discussing a mental health issue with your direct supervisor(s)?,Have you ever discussed your mental health with your employer?,"Describe the conversation you had with your employer about your mental health, including their reactions and what actions were taken to address your mental health issue/questions.",Would you feel comfortable discussing a mental health issue with your coworkers?,Have you ever discussed your mental health with coworkers?,Describe the conversation with coworkers you had about your mental health including their reactions.,Have you ever had a coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance does your employer place on physical health?","Overall, how much importance does your employer place on mental health?",Do you have medical coverage (private insurance or state-provided) that includes treatment of mental health disorders?,Do you know local or online resources to seek help for a mental health issue?,"<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to clients or business contacts?</strong>","If you have revealed a mental health disorder to a client or business contact, how has this affected you or the relationship?","<strong>If you have been diagnosed or treated for a mental health disorder, do you ever reveal this to coworkers or employees?</strong>","If you have revealed a mental health disorder to a coworker or employee, how has this impacted you or the relationship?",Do you believe your productivity is ever affected by a mental health issue?,"If yes, what percentage of your work time (time performing primary or secondary job functions) is affected by a mental health issue?",<strong>Do you have previous employers?</strong>,Was your employer primarily a tech company/organization?,<strong>Have your previous employers provided mental health benefits?</strong>,<strong>Were you aware of the options for mental health care provided by your previous employers?</strong>,Did your previous employers ever formally discuss mental health (as part of a wellness campaign or other official communication)?,Did your previous employers provide resources to learn more about mental health disorders and how to seek help?,Was your anonymity protected if you chose to take advantage of mental health or substance abuse treatment resources with previous employers?,Would you have felt more comfortable talking to your previous employer about your physical health or your mental health?,Would you have been willing to discuss your mental health with your direct supervisor(s)?,Did you ever discuss your mental health with your previous employer?,"Describe the conversation you had with your previous employer about your mental health, including their reactions and actions taken to address your mental health issue/questions.",<strong>Would you have been willing to discuss your mental health with your coworkers at previous employers?</strong>,Did you ever discuss your mental health with a previous coworker(s)?,Describe the conversation you had with your previous coworkers about your mental health including their reactions.,Did you ever have a previous coworker discuss their or another coworker's mental health with you?,Describe the conversation your coworker had with you about their mental health (please do not use names).,"Overall, how much importance did your previous employer place on physical health?","Overall, how much importance did your previous employer place on mental health?",Do you currently have a mental health disorder?,Have you ever been diagnosed with a mental health disorder?,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-Traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)","Psychotic Disorder (Schizophrenia, Schizoaffective, etc)","Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,"Personality Disorder (Borderline, Antisocial, Paranoid, etc)",Obsessive-Compulsive Disorder,Post-traumatic Stress Disorder,Stress Response Syndromes,Dissociative Disorder,Substance Use Disorder,Addictive Disorder,Other,Have you had a mental health disorder in the past?,Have you ever sought treatment for a mental health disorder from a mental health professional?,Do you have a family history of mental illness?,"If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when being treated effectively?</strong>","If you have a mental health disorder, how often do you feel that it interferes with your work <strong>when <em>NOT</em> being treated effectively (i.e., when you are experiencing symptoms)?</strong>",Have your observations of how another individual who discussed a mental health issue made you less likely to reveal a mental health issue yourself in your current workplace?,How willing would you be to share with friends and family that you have a mental illness?,Would you be willing to bring up a physical health issue with a potential employer in an interview?,Why or why not?,Would you bring up your mental health with a potential employer in an interview?,Why or why not?,Are you openly identified at work as a person with a mental health issue?,Has being identified as a person with a mental health issue affected your career?,How has it affected your career?,"If they knew you suffered from a mental health disorder,Â how do you think that team members/co-workers would react?",<strong>Have you observed or experienced an unsupportive or badly handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the badly handled or unsupportive response.,<strong>Have you observed or experienced supportive or well handled response to a mental health issue in your current or previous workplace?</strong>,Describe the circumstances of the supportive or well handled response.,"Overall, how well do you think the tech industry supports employees with mental health issues?",Briefly describe what you think the industry as a whole and/or employers could do to improve mental health support for employees.,"If there is anything else you would like to tell us that has not been covered by the survey questions, please use this space to do so.",Would you be willing to talk to one of us more extensively about your experiences with mental health issues in the tech industry? (Note that all interview responses would be used <em>anonymously</em>Â and only with your permission.),What is your age?,What is your gender?,What country do you <strong>live</strong> in?,What US state or territory do you <strong>live</strong> in?,What is your race?,Other,What country do you <strong>work</strong> in?,What US state or territory do you <strong>work</strong> in?,Start Date (UTC),Submit Date (UTC),Network ID
2018,47b9b894cce843f52265c850e3aa6748,0,100-500,1,1,Yes,Yes,Yes,No,Yes,Somewhat easy,Physical health,No,0,,Maybe,0,,0,,7,4,,,,,,,,,1,1,Some did,I was aware of some,None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,3,2,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,Substance Use Disorder,,,Yes,1,Yes,Rarely,Often,Yes,2,No,,No,,0,,,6,Maybe/Not sure,,Maybe/Not sure,,2,,,0,32,female,United States of America,California,White,,United States of America,California,2018-07-30 15:58,2018-07-30 16:03,ca14ce459d
2018,c0e4cb6cb43f2c7dd7f75437f9b643bf,0,100-500,1,1,Yes,No,No,I don't know,I don't know,Somewhat easy,Same level of comfort for each,Maybe,0,,Yes,1,We talked about burnout because I took a Friday afternoon off after working ~44 hours during the first four days of the week. They agreed that I'd done enough work for the week.,1,One employee had recently relocated and the move was very stressful because of leaving a childhood home city and realizing she was not going to see some friends again ever.,7,5,,,,,,,,,1,1,Some did,I was aware of some,Some did,Some did,"Yes, always",Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,1,We talked about burnout a lot as well as unhappiness and hopelessness in relationships.,1,"Depression was so common among my coworkers that it was commonplace for people to talk about it: medicines, appointments, etc. However, one incident where I feel a manager failed to apprise an employee of the availability of medical leave resulted in that manager firing the employee because of underperformance during an extended depressive episode.",8,8,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,0,Yes,Not applicable to me,Not applicable to me,N/A,7,Yes,"If I need accommodations, it's best to bring it up. If I need to set expectations of ""I might be gone suddenly so here's why I spend a lot of time preparing for that inevitability"", then that's appropriate, too.",Yes,"If I need accommodations, it's best to bring it up. If I need to set expectations of ""I might be gone suddenly so here's why I spend a lot of time preparing for that inevitability"", then that's appropriate, too.",0,,,9,"Yes, I observed","A manager failed to apprise an employee of the availability of medical leave when the employee  was experiencing an extended depressive episode resulting from medication changes. This, combined with the manager switching him from project to project rapidly and not being able to demonstrate execution of work tasks effectively, resulted in that manager firing the employee because of underperformance and erratic behavior instead of a more proper approach: take some time off.",Maybe/Not sure,,2,"Mostly, respect work/life boundaries more. 40 hours is a lot, reduce time overall or be OK with sprinting: 3# hours some weeks, 4# hours some weeks. Work medical leave into scheduling. Work sick days into scheduling. Encourage people to talk about how they navigate their tendencies in order to ease into discussions about navigating and mitigating disorders.","The greatest point of stress in managing people with mental health issues is managing up. How can I tell my boss that someone needs to take a week off because they dealt with self-harmful thoughts all weekend? I like to think that I'm a pretty woke boss but I don't know if my boss and their boss are as accommodating, understanding, and empathetic to the individual in the face of ""if we don't ship this feature we will literally go bankrupt"". Because that's the pressure I'm under right now.

Ultimately, anyone who's not pulling their weight is a liability. If someone's health, physical or mental, is impacting the business's ability to survive, when should the business sever the relationship?

Moreover, when does extreme productivity that turns into burnout become exploitative? I want to see more discussion and safeguards around that. I'm a workaholic that has realized that I've relapsed and I can't shake it because I've overcommitted. I'm able but it's going to take a toll on me, physically and mentally, until the crunch is over. But the crunch might not be over until the year is overâ€¦",1,33,Male,United States of America,Pennsylvania,White,,United States of America,Pennsylvania,2018-07-30 15:28,2018-07-30 16:02,744f8c95c0
2018,bd928e0236b9c5f781c4ad76f201a5aa,0,More than 1000,1,1,Yes,Yes,Yes,Yes,Yes,Somewhat easy,Physical health,Maybe,1,I felt like I was making an excuse as I was talking about how I was seeing a psychiatrist and getting on medication had caused me to become horribly depressed.,Maybe,1,I have coworkers who are close enough friends that I am comfortable talking about all aspects of my mental health. One former coworker would be telling me to go out for a walk because I was starting to get depressed.,1,"Recently a coworker was willing to talk about childhood trauma regarding seeing a psychiatrist that makes them not want to see one now. 

Another coworker made people uncomfortable by publicly talking way too much about his mental health. It was impossible to have a normal conversation with him without it veering into therapy for him. I think it's made a lot of my teammates uncomfortable talking about mental health issues.",9,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,"Eating Disorder (Anorexia, Bulimia, etc)",Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,Yes,Sometimes,Often,Maybe,7,Yes,There's no stigma or reason to feel I will be discriminated against.,Maybe,I don't want to put myself at a disadvantage that other applicants.,0,,,9,Maybe/Not sure,,"Yes, I observed",,4,"I think managers talking about it would cause it to be more accepting for employees to talk about it. Overall, people need to talk more about mental health to make it more normalized.",,1,27,Female,United States of America,Pennsylvania,White,,United States of America,Pennsylvania,2018-07-30 15:16,2018-07-30 15:43,40c1920833
2018,396ef3ad5c82a5646e7cdb11dcb2a00a,0,More than 1000,1,1,Yes,Yes,I don't know,I don't know,Yes,Somewhat easy,Physical health,Yes,0,,Maybe,0,,0,,8,7,,,,,,,,,1,1,"Yes, they all did","Yes, I was aware of all of them",None did,None did,"Yes, always",Physical health,Some of my previous supervisors,1,I discussed how my possible (undiagnosed but likely) autism may have impacted the assessments my coworkers made of my performance. I also discussed what I was doing to mitigate any issues potentially caused by that.,At some of my previous employers,0,,0,,7,7,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,Yes,Rarely,Often,N/A,10,Maybe,"In an interview context, I would only bring it up if it were immediately apparent or if I were using it in order to describe how I persevered through something difficult.",Maybe,"In an interview context, I would only bring it up if it were immediately apparent or if I were using it in order to describe how I persevered through something difficult.",0,,,5,No,,Maybe/Not sure,,2,"The trend of ""working as much as it takes"" is harmful to everyone's mental health, but even more so to those who already have mental health issues.",,0,38,female,United States of America,North Carolina,White,,United States of America,North Carolina,2018-07-30 15:19,2018-07-30 15:30,b36b2f97b1
2018,56b88fb36bcc945ce2729395ef878637,1,,,,,,,,,,,,,,,,,,,,,1,"Yes, I know several","No, because it would impact me negatively",N/A,Not applicable to me,Not applicable to me,Yes,51-75%,1,1,"Yes, they all did",I was aware of some,None did,None did,"Yes, always",Same level of comfort for each,"No, none of my previous supervisors",0,,At some of my previous employers,1,,1,,10,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,Yes,Often,Often,No,7,Maybe,,No,,0,,,5,No,,No,,5,,,0,31,Male,United States of America,Pennsylvania,White,,United States of America,Pennsylvania,2018-07-30 15:17,2018-07-30 15:28,e28ffb29d4
2018,1a0150530346350dbefc8ccbfa9672b4,0,26-100,1,1,Yes,No,No,No,Yes,Very easy,Physical health,Yes,1,We'd had some tight deadlines and I was getting seriously burnt out and asked for a week off. They totally understood and had no problem giving me the time.,Yes,1,"Mentioned that I take meds for ADHD. They asked about what it was like. Overall, a good, quick conversation",0,,6,6,,,,,,,,,1,1,"Yes, they all did",N/A (was not aware),None did,None did,I don't know,Physical health,"Yes, all of my previous supervisors",0,,"Yes, at all of my previous employers",0,,0,,8,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Attention Deficit Hyperactivity Disorder,,,,,,,,,Yes,1,No,Rarely,Sometimes,No,4,Maybe,"I'm always at a desk, so many physical health issues wouldn't have an impact on my ability to do my job",No,It's managed to the point where it should not have an impact on my ability to do my job,0,,,8,No,,"Yes, I experienced",,3,More openness would be good,,0,28,Female,United States of America,Texas,White,,United States of America,Texas,2018-07-30 14:37,2018-07-30 14:45,8bad62cb96
2018,87e951aa965903b5d491606d8ce589c8,0,More than 1000,0,1,Yes,No,Yes,Yes,I don't know,Neither easy nor difficult,Physical health,Maybe,0,,Maybe,0,,0,,2,1,,,,,,,,,1,0,I don't know,N/A (was not aware),None did,None did,No,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,1,0,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,I don't know,Not applicable to me,Not applicable to me,Yes,3,No,"fear of discrimination, of not getting another interview or job offer because of the stigma around health issues",No,"fear of discrimination, of not getting another interview or job offer because of the stigma around mental health issues",0,,,6,"Yes, I observed","someone went on medical leave for mental health reasons, when they came back their directors refused to let them onto projects or work unsupervised because they ""couldn't trust them""",No,,1,"Stop encouraging people to live at work, stop encouraging people to work more than 40 hours a week, demonstrate what it actually means to have a supportive working environment for those with mental health problems, stop making us all work in open work spaces",,0,32,Female,United States of America,Michigan,White,,United States of America,Michigan,2018-07-30 13:51,2018-07-30 14:00,766f3b7b29
2018,bd67ab09a6bfceb2b1eb9553b093251c,0,26-100,0,1,No,No,No,No,Yes,Very easy,Physical health,Yes,0,,No,0,,0,,8,3,,,,,,,,,1,0,"No, none did",N/A (was not aware),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,7,0,Possibly,,,,,,,,,,,,,,,,"Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,Stress Response Syndromes,,,,,,,,,,,,,,,,,,No,0,No,Rarely,Sometimes,N/A,5,Yes,"As a person in management who does interviewing in my current position, its always best to address physical issues before hiring. If the employers know upfront, there are ways that tasks can be adjusted to fit their physical needs (with consideration). ",No,I would not feel comfortable talking about such a personal issue with a potential employer.,0,,,7,No,,No,,3,"I think more employers need to learn about mental health. More training, classes or tools on how to recognize symptoms, how to talk to employees and what their state/local health providers offer.",,0,30,Female,United States of America,Minnesota,White,,United States of America,Minnesota,2018-07-30 13:25,2018-07-30 13:37,07fb3bffbd
2018,9e6cd681ba26a25454b2ba54ecaec01a,0,100-500,1,0,Yes,Yes,No,No,I don't know,I don't know,Physical health,No,0,,Maybe,1,Iâ€™ve had conversation about my own mental health issues with 2 coworkers. Both were understanding but I framed the conversation around past rather than present issues.,1,One of my coworkers shared his mental health struggles with me and I had shared mine with him.,8,4,,,,,,,,,1,1,"Yes, they all did",N/A (was not aware),None did,None did,I don't know,Physical health,Some of my previous supervisors,0,,"Yes, at all of my previous employers",0,,0,,8,4,Yes,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,,,,,,Yes,1,No,Never,Sometimes,No,10,Maybe,If it was something that required me to go to get hw doctor or need some of accommodation(like a special chair for a bad back),No,Stigma,0,,,4,No,,Maybe/Not sure,,2,Actually talk about it and normalize it,,1,26,Female,United States of America,Massachusetts,White,,United States of America,Massachusetts,2018-07-30 12:14,2018-07-30 12:22,e345c0d269
2018,c7d1cc084c848ca3a62a409f1e0afab8,0,More than 1000,0,1,I don't know,No,Yes,Yes,I don't know,I don't know,Physical health,No,0,,No,0,,0,,7,7,,,,,,,,,1,1,"Yes, they all did",I was aware of some,None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",0,,0,,3,3,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,,,,,,,,,,,,,,Possibly,1,Yes,Not applicable to me,Not applicable to me,Yes,7,No,Because I believe it would impede whether I got hired or not,No,"Even more than a physical impairment, I believe it would stop me from being hired",0,,,5,Maybe/Not sure,,Maybe/Not sure,,3,"I think although strides have been made, there is still a giant stigma relating to mental health issues. All my giant company (currently) has done to my recollection is have meditation seminars.",,0,41,Female,United States of America,Michigan,White,,United States of America,Michigan,2018-07-30 11:19,2018-07-30 11:27,157db3b6c6
2018,4c5f851d90a399259c9f8e5133e27f22,0,100-500,1,1,I don't know,No,No,No,I don't know,Somewhat easy,Same level of comfort for each,Maybe,0,,Maybe,0,,1,,8,5,,,,,,,,,1,1,Some did,I was aware of some,Some did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,At some of my previous employers,0,,1,,5,3,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,No,Sometimes,Sometimes,No,5,Maybe,Discrimination,No,,0,,,8,Maybe/Not sure,,"Yes, I experienced",,2,Make it more of an out in the open issue that everyone suffers from and make policy to support everyone,,0,39,Female,United States of America,Texas,White,,United States of America,Texas,2018-07-29 13:19,2018-07-29 13:32,e895287624
2018,0b4d5e7701fe13467df8016667d84755,0,100-500,1,1,Yes,No,No,I don't know,I don't know,I don't know,Same level of comfort for each,Maybe,0,,Yes,0,,0,,5,3,,,,,,,,,1,1,I don't know,N/A (was not aware),None did,None did,I don't know,Same level of comfort for each,Some of my previous supervisors,0,,"Yes, at all of my previous employers",0,,0,,3,3,Don't Know,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Don't Know,0,I don't know,Not applicable to me,Not applicable to me,No,8,No,No reason to bias the interviewer against me,No,No reason to bias the interviewer against me,0,,,5,No,,Maybe/Not sure,,3,,,0,37,Demiguy,United States of America,New Jersey,White,,United States of America,New Jersey,2018-07-29 2:34,2018-07-29 2:41,f9c493f668
2018,d38f2598e4949d00a17372a63d668809,0,More than 1000,0,1,Not eligible for coverage / NA,N/A,I don't know,Yes,Yes,I don't know,Physical health,No,0,,No,0,,0,,8,5,,,,,,,,,1,0,"No, none did",N/A (none offered),None did,None did,I don't know,Physical health,"No, none of my previous supervisors",0,,"No, at none of my previous employers",1,About depression and general mental health issues.,1,Their personal mental health.,5,0,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)","Mood Disorder (Depression, Bipolar Disorder, etc)",,,,,,,Stress Response Syndromes,,,,,,,,,,,,,,,,,,No,0,I don't know,Not applicable to me,Often,Maybe,8,No,I don't want to risk not getting the job.,No,Don't want to risk not getting the job.,0,,,2,No,,Maybe/Not sure,,3,"Improve the culture, and get rid of the toxic masculinity/sexism in the workplace.",,0,21,Female,United States of America,Texas,Asian,,United States of America,Texas,2018-07-29 1:58,2018-07-29 2:08,7ae8cfe0c7
2018,c5a92cdad22662bd4b4ee022d81776a6,1,,,,,,,,,,,,,,,,,,,,,1,I know some,Not applicable to me,N/A,Not applicable to me,Not applicable to me,Yes,1-25%,1,1,Some did,"No, I only became aware later",Some did,Some did,I don't know,Physical health,Some of my previous supervisors,0,,At some of my previous employers,1,"We spoke about depression and how it can impact our work. We both dealt with this from time to time and it was overall a positive experience. However, it was not something either of us discussed openly and it was only by accident that we learned of each other.",1,See above. :),7,4,Possibly,,,,,,,,,,,,,,,"Anxiety Disorder (Generalized, Social, Phobia, etc)",,,,,,,,,,,,,,,,,,,,,,,,,,Possibly,0,Yes,Not applicable to me,Not applicable to me,N/A,6,Yes,I feel like there's still less of a stigma regarding physical health issues in the work place.,Maybe,"I'm still very hesitant to discuss mental health issues with employers. It's been my experience that despite what they say, you're viewed as weak or damaged in some way.",0,,,4,Maybe/Not sure,,"Yes, I observed",,2,"There needs to be more education. Tech work is extremely mentally taxing and in the same sense that athletes are more likely to sustain physical injuries, tech workers are more likely to sustain mental injuries. While we can strive to avoid this, I think it's an unavoidable part of the work.

Talking about this openly goes a long way to helping - but also providing at work support. Could you imagine if when a athlete was injured they had to outsource all support and treatment of that injury?

I understand not all employers have the resources to provide in house support groups, but these employers should be aware of community resources and be encouraging their employees to take advantage of the resources. Lead by example. Mentally healthy supervisors help foster mentally healthy employees.",,0,38,Male,United States of America,Michigan,White,,United States of America,Michigan,2018-07-29 1:09,2018-07-29 1:25,65f293d2ff
